22689,10061881
22690,10112715
22691,9826894
22692,9478242
22693,-2147483648
22694,9221524
22695,-2147483648
22696,9256211
22697,9260872
22698,9054799
22699,9192859
22700,9497107
22701,9496963
22702,9528612
22703,9535143
22704,9261188
22705,9382422
22706,9944963
22707,9945640
22708,-2147483648
22709,-2147483648
22710,-2147483648
22711,9320647
22712,10133528
22713,9320044
22714,9699513
22715,9123710
22716,9502851
22717,9791623
22718,-2147483648
22719,9212168
22720,9839287
22721,10065461
22722,10120337
22723,9523356
22724,-2147483648
22725,9373568
22726,9385649
22727,9389536
22728,9559939
22729,9385676
22730,9389824
22731,-2147483648
22732,9317572
22733,9349717
22734,9902204
22735,9682938
22736,-2147483648
22737,9220032
22738,9736617
22739,9895459
22740,10129443
22741,9699546
22742,9622589
22743,9632026
22744,9462006
22745,9560779
22746,9564654
22747,9564913
22748,9648402
22749,9680165
22750,9707467
22751,9744884
22752,9763405
22753,9244072
22754,9248651
22755,9248796
22756,9251817
22757,8920808
22758,9216739
22759,9216945
22760,9499163
22761,9522154
22762,9535341
22763,9808038
22764,9834757
22765,10077075
22766,9981971
22767,10141289
22768,9034564
22769,-2147483648
22770,-2147483648
22771,-2147483648
22772,-2147483648
22773,-2147483648
22774,-2147483648
22775,-2147483648
22776,9523511
22777,9575402
22778,10072653
22779,-2147483648
22780,-2147483648
22781,-2147483648
22782,-2147483648
22783,-2147483648
22784,9802542
22785,9833826
22786,8940893
22787,9070833
22788,9258048
22789,9258051
22790,9465653
22791,9523647
22792,9865499
22793,9108600
22794,10076533
22795,9189124
22796,8934068
22797,9111403
22798,9264422
22799,8934047
22800,9328803
22801,9460045
22802,9532305
22803,9741267
22804,9104514
22805,9333787
22806,9354545
22807,10500183
22808,10500203
22809,10500209
22810,9778654
22811,8996007
22812,9033126
22813,9905770
22814,9059849
22815,9894445
22816,9490923
22817,9859867
22818,9603581
22819,9507013
22820,9530111
22821,9633104
22822,9636807
22823,9647333
22824,10013799
22825,9878141
22826,9885593
22827,9878070
22828,9460772
22829,9692362
22830,9843767
22831,9844020
22832,9827853
22833,9933930
22834,8938691
22835,8953379
22836,9839084
22837,9845648
22838,10152409
22839,9033179
22840,9186649
22841,9980100
22842,10003999
22843,10131272
22844,9241751
22845,9018214
22846,9039239
22847,9095061
22848,9135861
22849,9147555
22850,9150027
22851,9334276
22852,9334939
22853,9436689
22854,9464878
22855,9464964
22856,9465305
22857,9471691
22858,9502758
22859,9668005
22860,9668351
22861,9699483
22862,9709623
22863,9724006
22864,9638544
22865,9680428
22866,8994153
22867,9000405
22868,9000512
22869,9000600
22870,8983274
22871,8938096
22872,9104659
22873,9105357
22874,9104638
22875,9256859
22876,9108797
22877,9113205
22878,9624655
22879,9637606
22880,9569087
22881,9589911
22882,9632352
22883,9637585
22884,9638711
22885,8940474
22886,9188947
22887,9736844
22888,9871552
22889,9953220
22890,9498587
22891,8982079
22892,8957676
22893,9112196
22894,9142486
22895,9150314
22896,10072817
22897,10078042
22898,10078144
22899,9055679
22900,9061660
22901,9251947
22902,9257905
22903,9281160
22904,9210251
22905,8972056
22906,9171678
22907,9171527
22908,9158349
22909,9171580
22910,9184362
22911,9640736
22912,10155149
22913,9203765
22914,10089441
22915,9203743
22916,10089450
22917,9681824
22918,9685339
22919,9685804
22920,9685819
22921,9688858
22922,9688896
22923,9689793
22924,9689818
22925,9701592
22926,9739538
22927,9363814
22928,9375507
22929,9378279
22930,9391742
22931,9493209
22932,9508776
22933,9527132
22934,9552261
22935,9552285
22936,9590839
22937,9601302
22938,9845064
22939,10128982
22940,10130666
22941,9322888
22942,9354463
22943,9407730
22944,9453464
22945,9457334
22946,8962280
22947,-2147483648
22948,9109757
22949,9157166
22950,9165228
22951,10048584
22952,10051249
22953,9922893
22954,9912386
22955,9917484
22956,8970727
22957,9648201
22958,9896794
22959,9896846
22960,9898898
22961,9916190
22962,10122717
22963,9898455
22964,9934302
22965,9934316
22966,9949358
22967,9949364
22968,9949390
22969,9375169
22970,9113057
22971,9377280
22972,9672137
22973,9692148
22974,9695861
22975,9695939
22976,9886672
22977,9201704
22978,9239017
22979,9309637
22980,9357936
22981,9357949
22982,9354068
22983,9354160
22984,9357483
22985,9351064
22986,9357917
22987,9358414
22988,9350727
22989,9358428
22990,9358463
22991,9042209
22992,9043463
22993,9354079
22994,9354086
22995,9357468
22996,9357499
22997,9357556
22998,9357821
22999,9357838
23000,9350999
23001,9353822
23002,9354164
23003,9357511
23004,9004639
23005,10046621
23006,9341068
23007,9341072
23008,9313903
23009,9585969
23010,10121380
23011,9759350
23012,10091592
23013,10092698
23014,9531423
23015,9692140
23016,9692399
23017,9829828
23018,9201069
23019,9331781
23020,8990769
23021,9036515
23022,9688253
23023,9298491
23024,9859664
23025,9887248
23026,9900024
23027,9933953
23028,9535313
23029,9535684
23030,9536611
23031,9535209
23032,9536673
23033,9593364
23034,9593764
23035,9690254
23036,9973378
23037,9987122
23038,9934229
23039,9935859
23040,9938697
23041,9945940
23042,9637482
23043,9876343
23044,9879290
23045,9899063
23046,9899327
23047,9919388
23048,9928401
23049,9938385
23050,9453182
23051,9477049
23052,10110331
23053,-2147483648
23054,9529432
23055,9676221
23056,9676377
23057,9675984
23058,9688068
23059,9696425
23060,9613655
23061,9944018
23062,9944041
23063,9813332
23064,9817620
23065,8959808
23066,8968499
23067,9732444
23068,9798294
23069,9807274
23070,10047355
23071,10129099
23072,9618229
23073,9875402
23074,9885614
23075,10014329
23076,10083880
23077,9600432
23078,9618259
23079,9634438
23080,9634655
23081,9642226
23082,9643167
23083,9643228
23084,9584588
23085,9628266
23086,9634740
23087,9982588
23088,10116603
23089,9802173
23090,9807280
23091,9099725
23092,9201522
23093,9320177
23094,9398514
23095,9431245
23096,9712978
23097,9871355
23098,8940654
23099,8958535
23100,9955155
23101,9292573
23102,9954536
23103,9188314
23104,9292623
23105,9297215
23106,9957978
23107,9641976
23108,9170071
23109,9187879
23110,9101483
23111,9125043
23112,9125392
23113,9169211
23114,9189684
23115,9925332
23116,9939146
23117,8958681
23118,9344465
23119,8925052
23120,9926242
23121,18775390
23122,18775391
23123,18775502
23124,18775506
23125,9068071
23126,9077155
23127,9386985
23128,9878642
23129,9991524
23130,10025419
23131,10036736
23132,9990901
23133,10106277
23134,9499968
23135,9507528
23136,9535124
23137,9535164
23138,9105228
23139,9113251
23140,9114173
23141,9114183
23142,9408062
23143,9412703
23144,9428789
23145,9453457
23146,9498547
23147,9784342
23148,9833949
23149,9840860
23150,9900054
23151,9770533
23152,9431641
23153,9057645
23154,9829737
23155,9651521
23156,9126031
23157,9131112
23158,9131133
23159,9133800
23160,9157123
23161,10060336
23162,9833186
23163,9877872
23164,9084375
23165,10115383
23166,10115419
23167,9199711
23168,9964492
23169,8980029
23170,9076801
23171,9531847
23172,10089276
23173,9021573
23174,9027535
23175,9028521
23176,9077326
23177,9107905
23178,9717744
23179,9967360
23180,9026552
23181,9049133
23182,9040838
23183,9040851
23184,9159268
23185,9159399
23186,9189090
23187,9189160
23188,9279911
23189,9280032
23190,9359456
23191,9359630
23192,9443641
23193,9443718
23194,9453458
23195,9048314
23196,10042268
23197,10042297
23198,10042649
23199,10090346
23200,10090414
23201,9493238
23202,9577764
23203,9929658
23204,9626542
23205,9500717
23206,9567368
23207,8947979
23208,9582774
23209,9627340
23210,9631465
23211,9631497
23212,9631520
23213,10048847
23214,10048868
23215,10048902
23216,10090454
23217,10090465
23218,8816919
23219,9631150
23220,9631483
23221,9631509
23222,10048690
23223,10048765
23224,10062079
23225,10062152
23226,10062229
23227,10089908
23228,10090304
23229,9399878
23230,9430759
23231,9722954
23232,9734831
23233,9739358
23234,9757465
23235,9585980
23236,9585984
23237,9614660
23238,9614760
23239,9631094
23240,9631481
23241,9631502
23242,9631526
23243,10101511
23244,10101522
23245,10101556
23246,9432242
23247,9436067
23248,10080583
23249,10101445
23250,10101488
23251,9002215
23252,9408872
23253,9908710
23254,9359292
23255,9364615
23256,9519191
23257,9562877
23258,9570142
23259,9570182
23260,9606113
23261,9606145
23262,9665491
23263,9685096
23264,8965006
23265,9479064
23266,10022604
23267,10150376
23268,10156096
23269,8963848
23270,9968354
23271,9968370
23272,9966892
23273,9968322
23274,9713772
23275,9936869
23276,9968373
23277,9968381
23278,9943651
23279,9943732
23280,9968343
23281,9968350
23282,9114430
23283,9576813
23284,9722696
23285,9769488
23286,9887619
23287,9635330
23288,9765074
23289,9638528
23290,9643740
23291,9756714
23292,10090010
23293,9032353
23294,9279233
23295,9279402
23296,9356224
23297,9375943
23298,9379281
23299,9582230
23300,9595397
23301,9735262
23302,9166348
23303,9580893
23304,9805773
23305,9888038
23306,9944567
23307,10080827
23308,9832117
23309,9044088
23310,10075795
23311,8748999
23312,8964400
23313,9047695
23314,9791599
23315,9345136
23316,10090056
23317,9176184
23318,8967768
23319,9021172
23320,9052340
23321,9339578
23322,9427395
23323,9145283
23324,9165691
23325,9340409
23326,9289527
23327,9345246
23328,9367388
23329,9371011
23330,9176208
23331,10036823
23332,9674375
23333,10063447
23334,10080905
23335,10148344
23336,9884156
23337,10150206
23338,10062731
23339,8939410
23340,8952072
23341,9060333
23342,9656466
23343,9801380
23344,10093212
23345,9140648
23346,9279954
23347,9317293
23348,9553444
23349,9665484
23350,9682654
23351,9326478
23352,9553607
23353,9052493
23354,9053360
23355,9078565
23356,9159615
23357,9167153
23358,9877816
23359,10080038
23360,9027045
23361,9125927
23362,9938646
23363,9499574
23364,9613217
23365,9860286
23366,9350797
23367,9567482
23368,9648536
23369,9648551
23370,9244264
23371,9251443
23372,9366098
23373,9437376
23374,9476663
23375,9638259
23376,9675273
23377,9691571
23378,9779840
23379,9787759
23380,9840397
23381,9227261
23382,9844846
23383,9845000
23384,9899150
23385,10129258
23386,10136361
23387,10141286
23388,10148849
23389,9244455
23390,9244475
23391,9846545
23392,9846688
23393,9958619
23394,9460906
23395,9773329
23396,9916084
23397,9968919
23398,10082458
23399,10105638
23400,9817317
23401,9628370
23402,9641492
23403,9598726
23404,9599912
23405,9604124
23406,9636808
23407,9641471
23408,9773249
23409,-2147483648
23410,9728990
23411,8941321
23412,9605433
23413,9691720
23414,9731499
23415,9763173
23416,9871492
23417,9256684
23418,9183028
23419,9286258
23420,10141978
23421,10147020
23422,9149410
23423,9195503
23424,10140935
23425,9056129
23426,9140009
23427,9163724
23428,9188016
23429,9194154
23430,9238712
23431,9253448
23432,9281437
23433,9286271
23434,9317864
23435,9320853
23436,9335965
23437,9507222
23438,9512443
23439,9512996
23440,9700016
23441,10009920
23442,10031005
23443,10061347
23444,9778818
23445,6421199
23446,6421425
23447,9669289
23448,9669336
23449,5919652
23450,5865309
23451,5903314
23452,6354772
23453,6374836
23454,6375801
23455,6440014
23456,6527926
23457,6566550
23458,6662264
23459,6682876
23460,9183170
23461,9187990
23462,9169807
23463,9171217
23464,9183129
23465,9188017
23466,9841005
23467,8916256
23468,9159637
23469,9171196
23470,9487820
23471,9600455
23472,9228900
23473,9844209
23474,9852817
23475,9865862
23476,9154876
23477,9183809
23478,6433459
23479,9023706
23480,9029858
23481,9041717
23482,9050947
23483,9064164
23484,9064182
23485,9523919
23486,9009729
23487,9051264
23488,9060148
23489,9088908
23490,9112951
23491,9313268
23492,9347195
23493,9725398
23494,9725431
23495,9737999
23496,9744773
23497,9763734
23498,9767722
23499,9768008
23500,9768490
23501,9768798
23502,9903457
23503,9919484
23504,9919835
23505,9920107
23506,9920208
23507,9924476
23508,9926239
23509,10066100
23510,10066301
23511,10066918
23512,10072949
23513,10077012
23514,10077176
23515,10082747
23516,10082825
23517,10093286
23518,10093408
23519,10100489
23520,10100494
23521,10100594
23522,10100613
23523,10104507
23524,10140979
23525,10143420
23526,10143683
23527,9089062
23528,9253136
23529,9248743
23530,9046418
23531,8940663
23532,8940898
23533,9056006
23534,9239894
23535,9516413
23536,9283768
23537,9291351
23538,9382640
23539,9390111
23540,8944553
23541,10079326
23542,9277979
23543,9287675
23544,9335425
23545,9407602
23546,9408361
23547,9419446
23548,9580560
23549,9584573
23550,9588195
23551,9632681
23552,10083100
23553,10088084
23554,10111269
23555,10116131
23556,9073208
23557,9081384
23558,9094602
23559,9104940
23560,9105316
23561,9071189
23562,9545878
23563,9560662
23564,10111694
23565,10112036
23566,10117467
23567,10121199
23568,9277139
23569,9287901
23570,9324888
23571,9398431
23572,9491353
23573,9507758
23574,9642461
23575,9313616
23576,9320748
23577,9350514
23578,5885060
23579,9295576
23580,9038697
23581,9614513
23582,9736352
23583,9742757
23584,10071004
23585,10072759
23586,8766554
23587,8991128
23588,9086212
23589,9109028
23590,9113239
23591,9127359
23592,10116091
23593,9187906
23594,9188432
23595,9190248
23596,9193898
23597,9221744
23598,9227814
23599,9228016
23600,9163351
23601,9511907
23602,9524512
23603,9688197
23604,9702925
23605,9829747
23606,9831810
23607,9834015
23608,9917380
23609,9919281
23610,9932271
23611,9934940
23612,9239290
23613,9803384
23614,9808250
23615,9823512
23616,9916312
23617,9916676
23618,9919300
23619,9929479
23620,9938685
23621,9939249
23622,9939974
23623,9162579
23624,9829605
23625,9916361
23626,9932255
23627,9934434
23628,9942145
23629,9727606
23630,9855838
23631,9732258
23632,9736425
23633,9783794
23634,9855668
23635,9856733
23636,9857645
23637,9920039
23638,9924565
23639,9065006
23640,9120385
23641,9142589
23642,9215593
23643,10135660
23644,6407427
23645,5892834
23646,5892859
23647,5892900
23648,5946035
23649,5946176
23650,6188483
23651,6759006
23652,9343181
23653,9343231
23654,9343255
23655,9344427
23656,9668488
23657,9669253
